onset	duration	begsample	endsample	offset	type
19.29	0.105	3859	3879	0	stimulation
21.545	0.105	4310	4330	0	stimulation
22.195	0.105	4440	4460	0	stimulation
60.93	0.105	12187	12207	0	stimulation
65.745	0.105	13150	13170	0	stimulation
66.395	0.105	13280	13300	0	stimulation
67.045	0.105	13410	13430	0	stimulation
67.695	0.105	13540	13560	0	stimulation
