onset	duration	begsample	endsample	offset	type
0.11	0.105	23	43	0	stimulation
0.65	0.105	131	151	0	stimulation
60.395	0.105	12080	12100	0	stimulation
60.935	0.105	12188	12208	0	stimulation
61.16	0.105	12233	12253	0	stimulation
61.695	0.105	12340	12360	0	stimulation
