onset	duration	begsample	endsample	offset	type
11.275	0.105	2256	2276	0	stimulation
11.815	0.105	2364	2384	0	stimulation
12.355	0.105	2472	2492	0	stimulation
12.585	0.105	2518	2538	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.57	0.105	12315	12335	0	stimulation
62.105	0.105	12422	12442	0	stimulation
