onset	duration	begsample	endsample	offset	type
5.545	0.105	1110	1130	0	stimulation
6.085	0.105	1218	1238	0	stimulation
60.395	0.105	12080	12100	0	stimulation
60.935	0.105	12188	12208	0	stimulation
61.475	0.105	12296	12316	0	stimulation
62.015	0.105	12404	12424	0	stimulation
