onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.585	0.105	12518	12538	0	stimulation
63.235	0.105	12648	12668	0	stimulation
80.855	0.105	16172	16192	0	stimulation
81.505	0.105	16302	16322	0	stimulation
82.155	0.105	16432	16452	0	stimulation
82.805	0.105	16562	16582	0	stimulation
83.455	0.105	16692	16712	0	stimulation
