onset	duration	begsample	endsample	offset	type
10.955	0.105	2192	2212	0	stimulation
11.605	0.105	2322	2342	0	stimulation
12.255	0.105	2452	2472	0	stimulation
29.87	0.105	5975	5995	0	stimulation
61.245	0.105	12250	12270	0	stimulation
61.895	0.105	12380	12400	0	stimulation
