onset	duration	begsample	endsample	offset	type
2.62	0.105	525	545	0	stimulation
3.27	0.105	655	675	0	stimulation
3.92	0.105	785	805	0	stimulation
4.495	0.105	900	920	0	stimulation
4.9	0.105	981	1001	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.21	0.105	12443	12463	0	stimulation
62.86	0.105	12573	12593	0	stimulation
63.51	0.105	12703	12723	0	stimulation
