onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
72.81	0.105	14563	14583	0	stimulation
73.78	0.105	14757	14777	0	stimulation
74.75	0.105	14951	14971	0	stimulation
75.72	0.105	15145	15165	0	stimulation
