onset	duration	begsample	endsample	offset	type
15.115	0.105	3024	3044	0	stimulation
16.085	0.105	3218	3238	0	stimulation
16.42	0.105	3285	3305	0	stimulation
17.385	0.105	3478	3498	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
