onset	duration	begsample	endsample	offset	type
3.855	0.105	772	792	0	stimulation
4.395	0.105	880	900	0	stimulation
4.935	0.105	988	1008	0	stimulation
5.475	0.105	1096	1116	0	stimulation
31.62	0.105	6325	6345	0	stimulation
32.16	0.105	6433	6453	0	stimulation
32.7	0.105	6541	6561	0	stimulation
33.24	0.105	6649	6669	0	stimulation
61.625	0.105	12326	12346	0	stimulation
