onset	duration	begsample	endsample	offset	type
24.76	0.105	4953	4973	0	stimulation
25.73	0.105	5147	5167	0	stimulation
26.7	0.105	5341	5361	0	stimulation
27.67	0.105	5535	5555	0	stimulation
61.245	0.105	12250	12270	0	stimulation
62.215	0.105	12444	12464	0	stimulation
63.185	0.105	12638	12658	0	stimulation
64.155	0.105	12832	12852	0	stimulation
