onset	duration	begsample	endsample	offset	type
19.065	0.105	3814	3834	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
62.24	0.105	12449	12469	0	stimulation
