onset	duration	begsample	endsample	offset	type
29.085	0.105	5818	5838	0	stimulation
60.19	0.105	12039	12059	0	stimulation
60.57	0.105	12115	12135	0	stimulation
60.95	0.105	12191	12211	0	stimulation
61.33	0.105	12267	12287	0	stimulation
82.2	0.105	16441	16461	0	stimulation
82.58	0.105	16517	16537	0	stimulation
82.96	0.105	16593	16613	0	stimulation
83.34	0.105	16669	16689	0	stimulation
