onset	duration	begsample	endsample	offset	type
20.485	0.105	4098	4118	0	stimulation
20.865	0.105	4174	4194	0	stimulation
21.09	0.105	4219	4239	0	stimulation
21.465	0.105	4294	4314	0	stimulation
46.655	0.105	9332	9352	0	stimulation
47.035	0.105	9408	9428	0	stimulation
47.26	0.105	9453	9473	0	stimulation
47.635	0.105	9528	9548	0	stimulation
61.625	0.105	12326	12346	0	stimulation
62.005	0.105	12402	12422	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.605	0.105	12522	12542	0	stimulation
