onset	duration	begsample	endsample	offset	type
3.565	0.105	714	734	0	stimulation
4.535	0.105	908	928	0	stimulation
24.07	0.105	4815	4835	0	stimulation
25.04	0.105	5009	5029	0	stimulation
33.065	0.105	6614	6634	0	stimulation
61.56	0.105	12313	12333	0	stimulation
62.53	0.105	12507	12527	0	stimulation
63.5	0.105	12701	12721	0	stimulation
64.4699	0.105	12894.98	12914.98	0	stimulation
