onset	duration	begsample	endsample	offset	type
6.725	0.105	1346	1366	0	stimulation
7.695	0.105	1540	1560	0	stimulation
8.665	0.105	1734	1754	0	stimulation
60.93	0.105	12187	12207	0	stimulation
