onset	duration	begsample	endsample	offset	type
22.76	0.105	4553	4573	0	stimulation
23.73	0.105	4747	4767	0	stimulation
24.7	0.105	4941	4961	0	stimulation
50.625	0.105	10126	10146	0	stimulation
51.595	0.105	10320	10340	0	stimulation
52.565	0.105	10514	10534	0	stimulation
53.535	0.105	10708	10728	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.16	0.105	12633	12653	0	stimulation
64.13	0.105	12827	12847	0	stimulation
79.22	0.105	15845	15865	0	stimulation
