onset	duration	begsample	endsample	offset	type
26.685	0.105	5338	5358	0	stimulation
60.3	0.105	12061	12081	0	stimulation
61.27	0.105	12255	12275	0	stimulation
61.675	0.105	12336	12356	0	stimulation
62.57	0.105	12515	12535	0	stimulation
62.98	0.105	12597	12617	0	stimulation
