onset	duration	begsample	endsample	offset	type
15.76	0.105	3153	3173	0	stimulation
16.41	0.105	3283	3303	0	stimulation
17.06	0.105	3413	3433	0	stimulation
17.71	0.105	3543	3563	0	stimulation
61.245	0.105	12250	12270	0	stimulation
61.895	0.105	12380	12400	0	stimulation
