onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
61.935	0.105	12388	12408	0	stimulation
62.585	0.105	12518	12538	0	stimulation
86.405	0.105	17282	17302	0	stimulation
87.055	0.105	17412	17432	0	stimulation
88.345	0.105	17670	17690	0	stimulation
