onset	duration	begsample	endsample	offset	type
7.19	0.105	1439	1459	0	stimulation
7.84	0.105	1569	1589	0	stimulation
8.49	0.105	1699	1719	0	stimulation
60.93	0.105	12187	12207	0	stimulation
