onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
61.285	0.105	12258	12278	0	stimulation
85.035	0.105	17008	17028	0	stimulation
85.685	0.105	17138	17158	0	stimulation
86.335	0.105	17268	17288	0	stimulation
