onset	duration	begsample	endsample	offset	type
28.865	0.105	5774	5794	0	stimulation
29.515	0.105	5904	5924	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
61.915	0.105	12384	12404	0	stimulation
