onset	duration	begsample	endsample	offset	type
16.735	0.105	3348	3368	0	stimulation
17.385	0.105	3478	3498	0	stimulation
18.035	0.105	3608	3628	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
63.005	0.105	12602	12622	0	stimulation
