onset	duration	begsample	endsample	offset	type
27.06	0.105	5413	5433	0	stimulation
27.71	0.105	5543	5563	0	stimulation
28.36	0.105	5673	5693	0	stimulation
29.01	0.105	5803	5823	0	stimulation
51.61	0.105	10323	10343	0	stimulation
52.26	0.105	10453	10473	0	stimulation
61.875	0.105	12376	12396	0	stimulation
