onset	duration	begsample	endsample	offset	type
24.105	0.105	4822	4842	0	stimulation
52.6	0.105	10521	10541	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
62.555	0.105	12512	12532	0	stimulation
79.52	0.105	15905	15925	0	stimulation
80.49	0.105	16099	16119	0	stimulation
81.46	0.105	16293	16313	0	stimulation
82.43	0.105	16487	16507	0	stimulation
83.4	0.105	16681	16701	0	stimulation
85.655	0.105	17132	17152	0	stimulation
