onset	duration	begsample	endsample	offset	type
29.245	0.105	5850	5870	0	stimulation
60.3	0.105	12061	12081	0	stimulation
62.55	0.105	12511	12531	0	stimulation
71.845	0.105	14370	14390	0	stimulation
72.815	0.105	14564	14584	0	stimulation
73.785	0.105	14758	14778	0	stimulation
