onset	duration	begsample	endsample	offset	type
10.335	0.105	2068	2088	0	stimulation
10.985	0.105	2198	2218	0	stimulation
11.635	0.105	2328	2348	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
