onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
69.28	0.105	13857	13877	0	stimulation
70.25	0.105	14051	14071	0	stimulation
71.22	0.105	14245	14265	0	stimulation
79.235	0.105	15848	15868	0	stimulation
80.205	0.105	16042	16062	0	stimulation
81.175	0.105	16236	16256	0	stimulation
