onset	duration	begsample	endsample	offset	type
20.255	0.105	4052	4072	0	stimulation
20.795	0.105	4160	4180	0	stimulation
21.335	0.105	4268	4288	0	stimulation
60.6	0.105	12121	12141	0	stimulation
61.14	0.105	12229	12249	0	stimulation
61.68	0.105	12337	12357	0	stimulation
62.22	0.105	12445	12465	0	stimulation
81.33	0.105	16267	16287	0	stimulation
81.87	0.105	16375	16395	0	stimulation
82.41	0.105	16483	16503	0	stimulation
82.95	0.105	16591	16611	0	stimulation
