onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.845	0.105	12170	12190	0	stimulation
82.83	0.105	16567	16587	0	stimulation
84.33	0.105	16867	16887	0	stimulation
