filename	acq_time
ieeg/sub-07_ses-01_task-seizure_run-01_ieeg.edf	2024-12-26T10:14:00.000
ieeg/sub-07_ses-01_task-seizure_run-02_ieeg.edf	2024-12-26T10:48:34.000
ieeg/sub-07_ses-01_task-seizure_run-03_ieeg.edf	2024-12-26T11:01:33.000
ieeg/sub-07_ses-01_task-seizure_run-04_ieeg.edf	2024-12-26T11:04:55.000
ieeg/sub-07_ses-01_task-seizure_run-05_ieeg.edf	2024-12-26T11:59:06.000
ieeg/sub-07_ses-01_task-seizure_run-06_ieeg.edf	2024-12-26T12:50:50.000
ieeg/sub-07_ses-01_task-seizure_run-07_ieeg.edf	2024-12-26T12:59:44.000
ieeg/sub-07_ses-01_task-seizure_run-08_ieeg.edf	2024-12-26T13:23:53.000
ieeg/sub-07_ses-01_task-seizure_run-09_ieeg.edf	2024-12-26T13:27:58.000
ieeg/sub-07_ses-01_task-seizure_run-10_ieeg.edf	2024-12-26T13:29:55.000
