onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.955	0.105	12192	12212	0	stimulation
65.09	0.105	13019	13039	0	stimulation
66.06	0.105	13213	13233	0	stimulation
67.03	0.105	13407	13427	0	stimulation
