onset	duration	begsample	endsample	offset	type
11.91	0.105	2383	2403	0	stimulation
12.88	0.105	2577	2597	0	stimulation
40.055	0.105	8012	8032	0	stimulation
41.025	0.105	8206	8226	0	stimulation
61.245	0.105	12250	12270	0	stimulation
