onset	duration	begsample	endsample	offset	type
27.595	0.105	5520	5540	0	stimulation
28.135	0.105	5628	5648	0	stimulation
28.675	0.105	5736	5756	0	stimulation
28.905	0.105	5782	5802	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.115	0.105	12424	12444	0	stimulation
