onset	duration	begsample	endsample	offset	type
27.915	0.105	5584	5604	0	stimulation
28.455	0.105	5692	5712	0	stimulation
28.995	0.105	5800	5820	0	stimulation
29.225	0.105	5846	5866	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.345	0.105	12270	12290	0	stimulation
61.885	0.105	12378	12398	0	stimulation
62.115	0.105	12424	12444	0	stimulation
