onset	duration	begsample	endsample	offset	type
1.605	0.105	322	342	0	stimulation
2.255	0.105	452	472	0	stimulation
2.905	0.105	582	602	0	stimulation
3.555	0.105	712	732	0	stimulation
28.855	0.105	5772	5792	0	stimulation
29.505	0.105	5902	5922	0	stimulation
30.155	0.105	6032	6052	0	stimulation
30.805	0.105	6162	6182	0	stimulation
62.505	0.105	12502	12522	0	stimulation
63.155	0.105	12632	12652	0	stimulation
63.805	0.105	12762	12782	0	stimulation
64.4549	0.105	12891.98	12911.98	0	stimulation
