onset	duration	begsample	endsample	offset	type
12.235	0.105	2448	2468	0	stimulation
12.775	0.105	2556	2576	0	stimulation
13.155	0.105	2632	2652	0	stimulation
13.535	0.105	2708	2728	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
