onset	duration	begsample	endsample	offset	type
9.66	0.105	1933	1953	0	stimulation
10.31	0.105	2063	2083	0	stimulation
10.96	0.105	2193	2213	0	stimulation
11.61	0.105	2323	2343	0	stimulation
12.26	0.105	2453	2473	0	stimulation
12.91	0.105	2583	2603	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.525	0.105	12506	12526	0	stimulation
