onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.635	0.105	12128	12148	0	stimulation
67.05	0.105	13411	13431	0	stimulation
67.7	0.105	13541	13561	0	stimulation
68.35	0.105	13671	13691	0	stimulation
