filename	acq_time
ieeg/sub-05_ses-25_task-seizure_run-01_ieeg.edf	2025-07-02T06:22:05.000
ieeg/sub-05_ses-25_task-seizure_run-02_ieeg.edf	2025-07-02T06:23:11.000
ieeg/sub-05_ses-25_task-seizure_run-03_ieeg.edf	2025-07-02T06:24:58.000
ieeg/sub-05_ses-25_task-seizure_run-04_ieeg.edf	2025-07-02T06:26:51.000
ieeg/sub-05_ses-25_task-seizure_run-05_ieeg.edf	2025-07-02T06:27:40.000
ieeg/sub-05_ses-25_task-seizure_run-06_ieeg.edf	2025-07-02T06:30:12.000
ieeg/sub-05_ses-25_task-seizure_run-07_ieeg.edf	2025-07-02T06:31:09.000
ieeg/sub-05_ses-25_task-seizure_run-08_ieeg.edf	2025-07-02T06:32:22.000
ieeg/sub-05_ses-25_task-seizure_run-09_ieeg.edf	2025-07-02T06:33:10.000
ieeg/sub-05_ses-25_task-seizure_run-10_ieeg.edf	2025-07-02T06:35:26.000
ieeg/sub-05_ses-25_task-seizure_run-11_ieeg.edf	2025-07-02T20:02:00.000
ieeg/sub-05_ses-25_task-seizure_run-12_ieeg.edf	2025-07-02T20:03:37.000
ieeg/sub-05_ses-25_task-seizure_run-13_ieeg.edf	2025-07-02T20:05:01.000
ieeg/sub-05_ses-25_task-seizure_run-14_ieeg.edf	2025-07-02T20:08:16.000
ieeg/sub-05_ses-25_task-seizure_run-15_ieeg.edf	2025-07-02T20:10:39.000
ieeg/sub-05_ses-25_task-seizure_run-16_ieeg.edf	2025-07-02T20:12:47.000
ieeg/sub-05_ses-25_task-seizure_run-17_ieeg.edf	2025-07-02T20:13:29.000
ieeg/sub-05_ses-25_task-seizure_run-18_ieeg.edf	2025-07-02T20:16:08.000
ieeg/sub-05_ses-25_task-seizure_run-19_ieeg.edf	2025-07-02T20:17:03.000
ieeg/sub-05_ses-25_task-seizure_run-20_ieeg.edf	2025-07-02T20:18:16.000
