onset	duration	begsample	endsample	offset	type
29.725	0.105	5946	5966	0	stimulation
30.265	0.105	6054	6074	0	stimulation
30.805	0.105	6162	6182	0	stimulation
31.345	0.105	6270	6290	0	stimulation
46.935	0.105	9388	9408	0	stimulation
47.475	0.105	9496	9516	0	stimulation
48.015	0.105	9604	9624	0	stimulation
48.555	0.105	9712	9732	0	stimulation
60.62	0.105	12125	12145	0	stimulation
61.16	0.105	12233	12253	0	stimulation
61.7	0.105	12341	12361	0	stimulation
62.24	0.105	12449	12469	0	stimulation
