onset	duration	begsample	endsample	offset	type
13.235	0.105	2648	2668	0	stimulation
14.205	0.105	2842	2862	0	stimulation
15.175	0.105	3036	3056	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.9	0.105	12381	12401	0	stimulation
62.87	0.105	12575	12595	0	stimulation
88.835	0.105	17768	17788	0	stimulation
