onset	duration	begsample	endsample	offset	type
25.51	0.105	5103	5123	0	stimulation
26.48	0.105	5297	5317	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.585	0.105	12318	12338	0	stimulation
