onset	duration	begsample	endsample	offset	type
21.035	0.105	4208	4228	0	stimulation
21.415	0.105	4284	4304	0	stimulation
21.795	0.105	4360	4380	0	stimulation
22.175	0.105	4436	4456	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
61.945	0.105	12390	12410	0	stimulation
