onset	duration	begsample	endsample	offset	type
3.58	0.105	717	737	0	stimulation
4.44	0.105	889	909	0	stimulation
4.665	0.105	934	954	0	stimulation
5.525	0.105	1106	1126	0	stimulation
6.38	0.105	1277	1297	0	stimulation
61.01	0.105	12203	12223	0	stimulation
61.87	0.105	12375	12395	0	stimulation
62.095	0.105	12420	12440	0	stimulation
62.95	0.105	12591	12611	0	stimulation
63.18	0.105	12637	12657	0	stimulation
