onset	duration	begsample	endsample	offset	type
28.54	0.105	5709	5729	0	stimulation
29.4	0.105	5881	5901	0	stimulation
29.625	0.105	5926	5946	0	stimulation
30.48	0.105	6097	6117	0	stimulation
30.71	0.105	6143	6163	0	stimulation
61.01	0.105	12203	12223	0	stimulation
63.15	0.105	12631	12651	0	stimulation
64.01	0.105	12803	12823	0	stimulation
64.87	0.105	12975	12995	0	stimulation
65.73	0.105	13147	13167	0	stimulation
