onset	duration	begsample	endsample	offset	type
25.63	0.105	5127	5147	0	stimulation
27.565	0.105	5514	5534	0	stimulation
28.215	0.105	5644	5664	0	stimulation
44.215	0.105	8844	8864	0	stimulation
44.865	0.105	8974	8994	0	stimulation
45.515	0.105	9104	9124	0	stimulation
61.875	0.105	12376	12396	0	stimulation
87.49	0.105	17499	17519	0	stimulation
88.14	0.105	17629	17649	0	stimulation
88.79	0.105	17759	17779	0	stimulation
