onset	duration	begsample	endsample	offset	type
23.16	0.105	4633	4653	0	stimulation
23.81	0.105	4763	4783	0	stimulation
24.46	0.105	4893	4913	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.605	0.105	12322	12342	0	stimulation
62.255	0.105	12452	12472	0	stimulation
62.905	0.105	12582	12602	0	stimulation
63.555	0.105	12712	12732	0	stimulation
69.01	0.105	13803	13823	0	stimulation
69.66	0.105	13933	13953	0	stimulation
