onset	duration	begsample	endsample	offset	type
10.27	0.105	2055	2075	0	stimulation
10.92	0.105	2185	2205	0	stimulation
11.57	0.105	2315	2335	0	stimulation
27.265	0.105	5454	5474	0	stimulation
27.915	0.105	5584	5604	0	stimulation
28.565	0.105	5714	5734	0	stimulation
29.215	0.105	5844	5864	0	stimulation
62.19	0.105	12439	12459	0	stimulation
63.48	0.105	12697	12717	0	stimulation
64.13	0.105	12827	12847	0	stimulation
72.785	0.105	14558	14578	0	stimulation
73.435	0.105	14688	14708	0	stimulation
