onset	duration	begsample	endsample	offset	type
2.335	0.105	468	488	0	stimulation
2.985	0.105	598	618	0	stimulation
3.635	0.105	728	748	0	stimulation
60.93	0.105	12187	12207	0	stimulation
61.58	0.105	12317	12337	0	stimulation
62.23	0.105	12447	12467	0	stimulation
62.88	0.105	12577	12597	0	stimulation
63.53	0.105	12707	12727	0	stimulation
