onset	duration	begsample	endsample	offset	type
20.915	0.105	4184	4204	0	stimulation
21.565	0.105	4314	4334	0	stimulation
60.615	0.105	12124	12144	0	stimulation
61.265	0.105	12254	12274	0	stimulation
