onset	duration	begsample	endsample	offset	type
2.92	0.105	585	605	0	stimulation
15.415	0.105	3084	3104	0	stimulation
40.07	0.105	8015	8035	0	stimulation
41.04	0.105	8209	8229	0	stimulation
42.01	0.105	8403	8423	0	stimulation
42.98	0.105	8597	8617	0	stimulation
61.875	0.105	12376	12396	0	stimulation
62.845	0.105	12570	12590	0	stimulation
63.815	0.105	12764	12784	0	stimulation
64.785	0.105	12958	12978	0	stimulation
