onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.825	0.105	12166	12186	0	stimulation
61.29	0.105	12259	12279	0	stimulation
62.26	0.105	12453	12473	0	stimulation
74.115	0.105	14824	14844	0	stimulation
75.085	0.105	15018	15038	0	stimulation
76.055	0.105	15212	15232	0	stimulation
77.025	0.105	15406	15426	0	stimulation
