onset	duration	begsample	endsample	offset	type
4.0149	0.105	803.98	823.98	0	stimulation
4.985	0.105	998	1018	0	stimulation
5.955	0.105	1192	1212	0	stimulation
26.87	0.105	5375	5395	0	stimulation
27.74	0.105	5549	5569	0	stimulation
28.175	0.105	5636	5656	0	stimulation
29.04	0.105	5809	5829	0	stimulation
29.48	0.105	5897	5917	0	stimulation
37.495	0.105	7500	7520	0	stimulation
38.465	0.105	7694	7714	0	stimulation
39.435	0.105	7888	7908	0	stimulation
63.45	0.105	12691	12711	0	stimulation
