filename	acq_time
ieeg/sub-06_ses-05_task-seizure_run-01_ieeg.edf	2025-02-26T08:50:53.000
ieeg/sub-06_ses-05_task-seizure_run-02_ieeg.edf	2025-02-26T08:52:00.000
ieeg/sub-06_ses-05_task-seizure_run-03_ieeg.edf	2025-02-26T08:52:46.000
ieeg/sub-06_ses-05_task-seizure_run-04_ieeg.edf	2025-02-26T08:53:34.000
ieeg/sub-06_ses-05_task-seizure_run-05_ieeg.edf	2025-02-26T08:54:33.000
ieeg/sub-06_ses-05_task-seizure_run-06_ieeg.edf	2025-02-26T08:55:23.000
ieeg/sub-06_ses-05_task-seizure_run-07_ieeg.edf	2025-02-26T08:56:52.000
ieeg/sub-06_ses-05_task-seizure_run-08_ieeg.edf	2025-02-26T08:57:37.000
ieeg/sub-06_ses-05_task-seizure_run-09_ieeg.edf	2025-02-26T09:01:06.000
ieeg/sub-06_ses-05_task-seizure_run-10_ieeg.edf	2025-02-26T09:02:15.000
ieeg/sub-06_ses-05_task-seizure_run-11_ieeg.edf	2025-02-26T19:28:12.000
ieeg/sub-06_ses-05_task-seizure_run-12_ieeg.edf	2025-02-26T19:35:00.000
ieeg/sub-06_ses-05_task-seizure_run-13_ieeg.edf	2025-02-26T19:45:40.000
ieeg/sub-06_ses-05_task-seizure_run-14_ieeg.edf	2025-02-26T19:49:31.000
ieeg/sub-06_ses-05_task-seizure_run-15_ieeg.edf	2025-02-26T19:50:57.000
ieeg/sub-06_ses-05_task-seizure_run-16_ieeg.edf	2025-02-26T20:00:52.000
ieeg/sub-06_ses-05_task-seizure_run-17_ieeg.edf	2025-02-26T20:04:43.000
ieeg/sub-06_ses-05_task-seizure_run-18_ieeg.edf	2025-02-26T20:05:55.000
ieeg/sub-06_ses-05_task-seizure_run-19_ieeg.edf	2025-02-26T20:07:15.000
ieeg/sub-06_ses-05_task-seizure_run-20_ieeg.edf	2025-02-26T20:12:39.000
