onset	duration	begsample	endsample	offset	type
29.775	0.105	5956	5976	0	stimulation
30.635	0.105	6128	6148	0	stimulation
30.86	0.105	6173	6193	0	stimulation
31.715	0.105	6344	6364	0	stimulation
32.575	0.105	6516	6536	0	stimulation
59.045	0.105	11810	11830	0	stimulation
59.905	0.105	11982	12002	0	stimulation
60.765	0.105	12154	12174	0	stimulation
61.625	0.105	12326	12346	0	stimulation
62.485	0.105	12498	12518	0	stimulation
