onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
85.49	0.105	17099	17119	0	stimulation
85.87	0.105	17175	17195	0	stimulation
86.25	0.105	17251	17271	0	stimulation
86.63	0.105	17327	17347	0	stimulation
