onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
60.365	0.105	12074	12094	0	stimulation
60.745	0.105	12150	12170	0	stimulation
61.125	0.105	12226	12246	0	stimulation
66.585	0.105	13318	13338	0	stimulation
78.01	0.105	15603	15623	0	stimulation
78.39	0.105	15679	15699	0	stimulation
78.77	0.105	15755	15775	0	stimulation
79.15	0.105	15831	15851	0	stimulation
