onset	duration	begsample	endsample	offset	type
22.155	0.105	4432	4452	0	stimulation
22.535	0.105	4508	4528	0	stimulation
46.44	0.105	9289	9309	0	stimulation
46.82	0.105	9365	9385	0	stimulation
60.805	0.105	12162	12182	0	stimulation
61.185	0.105	12238	12258	0	stimulation
61.565	0.105	12314	12334	0	stimulation
