onset	duration	begsample	endsample	offset	type
59.985	0.105	11998	12018	0	stimulation
67.09	0.105	13419	13439	0	stimulation
67.47	0.105	13495	13515	0	stimulation
75.92	0.105	15185	15205	0	stimulation
76.3	0.105	15261	15281	0	stimulation
76.68	0.105	15337	15357	0	stimulation
77.06	0.105	15413	15433	0	stimulation
78.82	0.105	15765	15785	0	stimulation
