onset	duration	begsample	endsample	offset	type
16.105	0.105	3222	3242	0	stimulation
16.645	0.105	3330	3350	0	stimulation
60.395	0.105	12080	12100	0	stimulation
60.935	0.105	12188	12208	0	stimulation
61.475	0.105	12296	12316	0	stimulation
62.015	0.105	12404	12424	0	stimulation
85.28	0.105	17057	17077	0	stimulation
85.82	0.105	17165	17185	0	stimulation
86.36	0.105	17273	17293	0	stimulation
