onset	duration	begsample	endsample	offset	type
29.855	0.105	5972	5992	0	stimulation
30.395	0.105	6080	6100	0	stimulation
30.935	0.105	6188	6208	0	stimulation
60.6	0.105	12121	12141	0	stimulation
61.14	0.105	12229	12249	0	stimulation
61.68	0.105	12337	12357	0	stimulation
62.22	0.105	12445	12465	0	stimulation
