onset	duration	begsample	endsample	offset	type
9	0.105	1801	1821	0	stimulation
9.54	0.105	1909	1929	0	stimulation
10.08	0.105	2017	2037	0	stimulation
10.62	0.105	2125	2145	0	stimulation
26.53	0.105	5307	5327	0	stimulation
27.07	0.105	5415	5435	0	stimulation
61.215	0.105	12244	12264	0	stimulation
61.755	0.105	12352	12372	0	stimulation
61.98	0.105	12397	12417	0	stimulation
62.515	0.105	12504	12524	0	stimulation
